Date,Open,High,Low,Close,Volume,QQQ_Close,SPY_Close,VIX_Close,Next_Day_Close,Next_Day_Return,Target,MA7,MA14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,RSI,Return_1,Return_3,Return_5,Volume_Change,Volatility_5,Volatility_10,Price_Range,Open_Close_Return,Gap_Return,MA7_Gap,MA14_Gap,EMA12_Gap,EMA26_Gap,MA_Cross,EMA_Cross,Momentum_10,Momentum_20,Volume_Ratio_5,Volume_Ratio_10,OBV,OBV_Change_5,ATR_14,ATR_Ratio_14,Bollinger_Width_20,Bollinger_Position_20,Stoch_K_14,Stoch_D_3,QQQ_Return_1,QQQ_Return_5,QQQ_Volatility_5,SPY_Return_1,SPY_Return_5,VIX_Return_1,VIX_Change_5,VIX_Relative_10,TSLA_vs_QQQ_Return_1,TSLA_vs_SPY_Return_1
2024-07-08,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600,497.3399963378906,555.280029296875,12.369999885559082,262.3299865722656,0.03712336538398886,1,226.7528577532087,206.4607151576451,218.3875905652153,201.1778863849943,17.209704180220996,9.848129721067387,7.3615744591536085,92.80248031636762,0.0056456669243971636,0.09374733395113655,0.2782494249037497,0.017594685348722106,0.038291829523465874,0.034470046255828383,0.05878862565691698,0.021113380912303206,-0.015147890799439434,0.11548760596745769,0.22512412227319584,0.15821600387991294,0.2572952573791074,0.09828573237319914,0.08554471114825597,0.38211032202374207,0.4214903842360951,0.959801304385623,1.301657974712071,15689304000.0,0.055077743513465505,10.040713718959264,0.03969602918496533,0.5383161181985351,1.0213669681147628,92.1154781568331,96.08165404665958,0.002378250296420248,0.03804974127798921,0.0034340316916281286,0.0011539280101222626,0.02032277238826885,-0.008814075377564845,-0.005626985304292287,-0.007143433253433362,0.0032674166279769157,0.004491738914274901
2024-07-10,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,502.9599914550781,561.3200073242188,12.850000381469728,241.02999877929688,-0.08444127539962887,0,245.36571393694197,217.41000039236886,231.01135157921385,209.9708077456495,21.040543833564357,13.6213578038173,7.419186029747056,95.66637140974429,0.003545241645880992,0.04667622969840046,0.1383724639751438,-0.1978111351974179,0.025602876129434828,0.03372986038342475,0.036959700012890506,0.0017504642086157583,0.001791641233411381,0.07292908019447979,0.21089190603242136,0.13959772091698738,0.25379338486199465,0.1285852237437113,0.10020699572224372,0.4051774816605409,0.514816847551091,0.8377919736911753,0.9369532226908792,15978034300.0,0.05042479164959701,10.623570033482142,0.040353907313686155,0.6208477871944854,0.9454814764353817,95.07564320148266,94.45831659081387,0.010426507334623025,0.03281444845422743,0.004554071460965145,0.009895289711641775,0.022422173256638755,0.027178269094107144,0.06816298143807287,0.03813220303690823,-0.006881265688742033,-0.006350048065760783
2024-07-11,263.29998779296875,271.0,239.6499938964844,241.02999877929688,221707300,491.9299926757813,556.47998046875,12.920000076293944,248.22999572753903,0.029871787680814554,1,249.81857081821985,221.65714263916016,232.55268191768818,212.2714885629567,20.28119335473147,14.953324914000136,5.327868440731335,78.37373169870024,-0.08444127539962887,-0.04708627954120592,-0.02175413216294997,0.7250881968014167,0.04724011542727882,0.050109431679299266,0.13006682264568134,-0.08458028881939272,0.00015185757753082823,-0.03517981873860759,0.08740009868156677,0.03645331798241414,0.13547985370541557,0.12704949564789897,0.09554365257450181,0.22742783914343767,0.41234028833442093,1.3483247267193281,1.4803740382058805,15756327000.0,0.02462960499540645,12.466427394321984,0.05172147640318032,0.6056970745705634,0.7462844022858351,66.81430402956397,86.02459188172418,-0.021930171319167413,0.0018124472861116292,0.013264885059445253,-0.008622580332635743,0.009103032488441576,0.005447446906317488,0.06865177115224341,0.040676610228965515,-0.06251110408046145,-0.07581869506699312
2024-07-12,235.8000030517578,251.83999633789065,233.08999633789065,248.22999572753903,155955800,494.8200073242187,559.989990234375,12.460000038146973,252.63999938964844,0.01776579679334911,1,252.24285670689173,226.31571415492468,234.96457634997293,214.9350816862591,20.02949466371382,15.968558863942874,4.060935799770945,79.50063152663802,0.029871787680814554,-0.053749062503162914,-0.013080504488851674,-0.2965689447302817,0.04855823702083424,0.049812299663176164,0.07553478758699364,0.05271413280284332,-0.02169852613378634,-0.015908720000010434,0.09683057870923144,0.05645710337973519,0.15490683875366856,0.11456183079809737,0.09318857818171762,0.2573700639745333,0.4001354003489319,0.9467784019921978,0.9865293618995972,15912282800.0,0.024478259981641548,13.572856358119418,0.05467855050449741,0.5983617595411014,0.7737808007103044,74.41285215539168,78.76759979547941,0.005874849453105346,-0.0027007342953891955,0.012544155288038155,0.006307522083127459,0.009645852164720914,-0.035603717912586874,-0.0016025244249144865,0.0018493245647848155,0.023996938227709208,0.023564265597687095
2024-07-15,255.97000122070312,265.6000061035156,251.72999572753903,252.63999938964844,146912900,496.1499938964844,561.530029296875,13.119999885559082,256.55999755859375,0.015516142251486675,1,253.1357138497489,231.31999969482422,237.6838722022307,217.72803855317684,19.955833649053858,16.76601382096507,3.189819828088787,80.58853720308522,0.01776579679334911,-0.04034038586198996,-0.0011860640818460721,-0.057983736417626,0.049310246669754816,0.0492928792079754,0.05490029452772748,-0.013009344123038405,0.03118078244524339,-0.0019582952265467155,0.09216669428908551,0.06292445107378795,0.16034664652501732,0.09430967570337932,0.09165486347859576,0.27673333917323095,0.38455635282247047,0.9031830935036407,0.9000207617599381,16059195700.0,0.02357604263388602,14.367142813546318,0.05686804483951796,0.59401830365936,0.778319856366943,79.36846895490763,73.53187504662107,0.002687818909056894,-0.0023927342465289714,0.012562522703967302,0.002750118911688748,0.011255582175202727,0.0529694899993165,0.060630558362054776,0.049180317116957584,0.015077977884292215,0.015015677881660361
2024-07-16,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500,496.3399963378906,564.8599853515625,13.1899995803833,248.5,-0.031415644041518975,0,253.855712890625,236.26357051304407,240.58789148782503,220.60447996098551,19.983411526839518,17.409493362139962,2.573918164699556,80.44338140202576,0.015516142251486675,0.06443180872899212,-0.021995156135466765,-0.14008572426247112,0.046175311972488225,0.04780348943240661,0.049968787758901616,0.004896008820465891,0.010568390497924898,0.010652841479025153,0.08590586776233078,0.06638782181428689,0.1629863437223354,0.0744598176493302,0.09058479469851943,0.22252929006204658,0.4412673752919043,0.8104181284760271,0.7784036540439158,16185528200.0,0.021200226134365785,14.85714176722935,0.05790903456738708,0.580003058551542,0.7799146120236846,82.93950549913133,78.90694220314352,0.000382953630441607,-0.0028727980941856135,0.01255209776878041,0.005930147776526118,0.01626421846680781,0.0053353426398474735,0.05435646195525634,0.04665923125601079,0.015133188621045068,0.009585994474960557
2024-07-18,251.08999633789065,257.1400146484375,247.1999969482422,249.22999572753903,110869000,479.489990234375,552.6599731445312,15.93000030517578,239.1999969482422,-0.0402439471622098,0,251.3499995640346,243.68785640171595,242.94742460912926,224.63816151564205,18.309263093487203,17.865420238074417,0.443842855412786,73.04919957553989,0.002937608561525362,-0.013497481279083345,0.034020648839444334,-0.04079948228486796,0.023472267824232507,0.03559106710224012,0.03988291084778515,-0.007407704956308276,0.010422520474409069,-0.008434469226865696,0.022742780077998424,0.025859797149599816,0.10947309239879349,0.03144244967909976,0.08150557754726055,0.011526426985371874,0.348209428241141,0.8454827615132958,0.750223269054131,16180812400.0,0.026940631531701564,15.297144208635602,0.061377620956020916,0.5403471073532261,0.6812657562608955,71.25692805181296,74.9855554364846,-0.004732546300704077,-0.02528815609257884,0.014138329165893073,-0.007684901925006371,-0.006864590745925825,0.10013817740186948,0.2329721525624977,0.2039906559954514,0.007670154862229439,0.010622510486531733
2024-07-19,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,475.239990234375,548.989990234375,16.520000457763672,251.5099945068359,0.05146320115237013,1,247.91285487583704,246.63928440638952,242.3708972766851,225.71681599213096,16.654081284554138,17.623152447370362,-0.9690711628162241,66.93997613593584,-0.0402439471622098,-0.06766448696425031,-0.03637754878426658,-0.2116470789851086,0.0270200036354237,0.0371570741184909,0.052717394528563055,-0.03466643759084904,-0.0057778055053230755,-0.03514484124656844,-0.030162621806384907,-0.013082842717799918,0.05973494219669164,0.005163696742442084,0.07378307731017586,-0.04898221658295232,0.3173981786601847,0.7443658532888006,0.6195711525515304,16093408500.0,0.011382760241038348,15.630715506417408,0.06534580144580672,0.5015412687516273,0.580854633909039,54.668559061198316,65.56190662384026,-0.00886358440542756,-0.03956997857811839,0.012766694850423642,-0.0066405802636198,-0.019643208256983513,0.037037045906157084,0.3258427293087307,0.21158785563221572,-0.03138036275678224,-0.033603366898590004
2024-07-22,244.2100067138672,253.2100067138672,243.75,251.5099945068359,101225400,482.3200073242187,554.6500244140625,14.90999984741211,246.3800048828125,-0.020396762498772092,0,249.40999712262834,249.6142839704241,243.77691223516985,227.62742180803502,16.149490427134822,17.328420043323256,-1.1789296161884337,67.02918921670724,0.05146320115237013,0.012112653951049879,-0.004472786912375293,0.15813367595725136,0.03709363794073598,0.04114054242192797,0.03761284609153005,0.029892254994783554,0.020944857146921535,0.008419860504529237,0.0075945595190234135,0.031721963334271845,0.10491957651280595,-0.0008184100867399733,0.07094703396831585,-0.0056535459823189305,0.3742964977655434,0.9348216046970201,0.7472042786050775,16194633900.0,0.00843368513156606,15.53500257219587,0.06176693933239952,0.4624260887626922,0.6687623766468835,63.18472876019313,63.036738624401444,0.014897772147398625,-0.027874607966136833,0.016059506854543392,0.01030990415193389,-0.01225224747361664,-0.09745766136434542,0.13643292511177862,0.07351139826884734,0.036565429004971506,0.04115329700043624
2024-07-23,253.6000061035156,255.7599945068359,245.6300048828125,246.3800048828125,111928200,480.6199951171875,553.780029296875,14.720000267028809,215.9900054931641,-0.12334604589403686,0,249.14571271623885,250.6942847115653,244.17738802711486,229.01650203579632,15.160885991318537,16.894913232922313,-1.7340272416037763,57.13073465698023,-0.020396762498772092,-0.011435183940869509,-0.039678799394501585,0.10573235571309181,0.03672890044795797,0.03939026946413572,0.04111530734339262,-0.028470035674037025,0.00830985504483752,-0.01110076430083432,-0.017209326625521475,0.009020560312706148,0.07581769301629707,-0.006177133224669061,0.06619997186468607,-0.060801214142018334,0.3494358769411854,1.0619146116980793,0.8567425104819267,16082705700.0,-0.006352742939831901,14.727144513811382,0.059774105941820074,0.41095036765244086,0.6017318912486693,35.0567324218042,50.97000674773185,-0.0035246562058712794,-0.03167184054617578,0.015792433439504205,-0.0015685478750434578,-0.01961540265202444,-0.012743097406287318,0.11599702314782379,0.043231766635909,-0.016872106292900813,-0.018828214623728634
2024-07-24,225.4199981689453,225.9900054931641,214.7100067138672,215.9900054931641,167942900,463.3800048828125,541.22998046875,18.040000915527344,220.25,0.01972310939623889,1,243.90999930245536,248.52285657610213,239.8408676372763,228.0515763659717,11.789291271304592,15.87378884059877,-4.084497569294179,37.46702085980157,-0.12334604589403686,-0.09703173809028198,-0.1308249275929011,0.5004520755269897,0.06432036494439827,0.053903182179447715,0.052224633049763526,-0.041832990650251596,-0.08507186581084998,-0.1144684264242471,-0.13090486537593735,-0.09944452911245755,-0.052889662351868545,-0.018561098714211136,0.051695723656763594,-0.17955634171154378,0.15286895359813424,1.4493594242291705,1.2478457126421587,15914762800.0,-0.00965657414823251,15.76857212611607,0.07300602678402697,0.3695548126220725,0.25052985703693176,2.2739366352211565,33.50513260573947,-0.035870314197334774,-0.038171709633697204,0.018246821899038094,-0.022662516096977336,-0.02820774572447604,0.22554351822499452,0.24585645620408636,0.23316705192614173,-0.08747573169670209,-0.10068352979705952
2024-07-26,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100,462.9700012207031,544.4400024414062,16.389999389648438,232.1000061035156,0.055959976710561854,1,234.62285723005022,243.9221420288086,234.2073672393854,226.90526117081924,7.302106068566161,13.11615906056494,-5.8140529919987785,36.1269244198012,-0.0020431189477511102,-0.10788213858383977,-0.08110365444813161,-0.05994246620262034,0.06625498253936078,0.04788012861798773,0.031619639907855795,-0.006284187234080128,0.004267888496736663,-0.06317736623486106,-0.09889278101781272,-0.06151541839801179,-0.03131376541204321,-0.03812398793078851,0.03218129906238258,-0.11453085108612904,0.1133624004173095,0.8207358158966341,0.8131410621706212,15920795200.0,-0.010725714195348957,15.210001264299661,0.06919927685677993,0.3043180389796395,0.22044393145102492,9.042453268766971,7.0527564539932515,0.010255989525185916,-0.025818511206560424,0.020125470184353043,0.011199698366761712,-0.008287924869133323,-0.11213433355830271,-0.007869313832502889,0.052259852716707744,-0.012299108472937026,-0.013242817314512823
2024-07-29,224.8999938964844,234.27000427246097,224.6999969482422,232.1000061035156,129201800,463.8999938964844,544.760009765625,16.600000381469727,222.6199951171875,-0.04084450985365362,0,232.17571585518974,241.76285770961218,233.88315783386696,227.2900570917597,6.593100742107254,11.811547396873403,-5.218446654766149,37.646105859948364,0.055959976710561854,0.07458678735420188,-0.07717382540355766,0.36571036561840353,0.0674019429635626,0.051793555246287766,0.041232257960176856,0.03201428369244497,0.02320286976304391,-0.0003260881586830577,-0.03996830488206294,-0.0076241134541974185,0.021162162011398748,-0.03965514779750748,0.029007431413709137,-0.08130143023969005,0.172933092663752,1.0689964728572172,1.1276819276040033,16049997000.0,-0.00893116206844291,15.150002615792408,0.06527359852388617,0.2561339884082603,0.34107185454271244,30.89358938319945,16.59264070331935,0.00200875364133557,-0.03819044026376506,0.017597782120071778,0.0005877733502015481,-0.017831090260719606,0.012812751655983723,0.11334678412830068,0.04245167076925105,0.053951223069226284,0.055372203360360306
2024-07-30,232.25,232.41000366210935,220.0,222.6199951171875,100560300,457.5299987792969,542.0,17.690000534057617,232.07000732421875,0.04244907202543402,1,229.80714416503906,238.85999952043807,232.15036356976242,226.94412657512473,5.206236994637692,10.49048531642626,-5.284248321788569,34.47669345172939,-0.04084450985365362,0.010760477263053403,-0.09643643678360236,-0.2216803481066053,0.06849695901437258,0.05211437279213068,0.05574523373597552,-0.04146396074407965,0.0006462468442051949,-0.031274698068960015,-0.06798963592001929,-0.041052567422368014,-0.01905372711421911,-0.037900256943709805,0.022940611300263303,-0.13228875414864683,0.060802413369508646,0.8479723940948377,0.897894374328155,15949436700.0,-0.008286478810589637,15.341430664062496,0.06891308508019123,0.23612493344469626,0.1514191359050311,14.052210600048088,17.99608441733815,-0.01373139728604722,-0.048042105140175595,0.017594267990541496,-0.005066469116946526,-0.02127203704299685,0.06566265828551643,0.20176631882821927,0.08037134821992886,-0.0271131125676064,-0.035778040736707095
2024-07-31,227.8999938964844,234.67999267578125,226.7899932861328,232.07000732421875,67497000,471.0700073242187,550.8099975585938,16.360000610351562,216.86000061035156,-0.06554059651757449,0,227.0300031389509,238.22000013078963,232.138001070448,227.323821445428,4.814179625020017,9.355224178145013,-4.541044553124996,46.20725032785987,0.04244907202543402,0.055823494550050645,0.07444789769017146,-0.3287907852303543,0.03828362650957781,0.05437169808839329,0.0339983588599863,0.018297558312478188,0.023717540630245292,0.022199727417451468,-0.02581644195783039,-0.0002929022646689734,0.02087852407465417,-0.04697337329231429,0.021177629314909803,-0.06611667072748995,0.003502606748349235,0.6852491483751157,0.6297130871670804,16016933700.0,0.006419882048132042,13.963572910853793,0.060169657733261765,0.23554785508311235,0.31526821886459394,34.112793905599396,26.352864629615624,0.02959370660076277,0.016595455911721846,0.017583314265021147,0.01625460804168588,0.017700455325011077,-0.07518371303299154,-0.09312639799977929,-0.012196568455046242,0.01285536542467125,0.02619446398374814
